Season,DayNum,TeamAID,TeamBID,target,SiteAdvantage,RoundNum,eff_margin_diff,def_eff_edge,off_eff_diff,tov_rate_edge,avg_margin_diff,three_point_pct_diff,three_point_rate_diff,three_point_volatility_edge,opp_three_point_volatility_edge,momentum_edge,predictive_rank_edge,seed_edge,seed_strength_interaction,a_offense_vs_b_defense,b_offense_vs_a_defense,underdog_a_offense_vs_b_defense,seed_a_offense_vs_b_defense,tempo_diff,abs_tempo_diff,underdog_three_point_rate,underdog_tempo_diff,site_advantage,defense_round_pressure
2026,121,1454,1178,0,-1,1,-1.724617158496656,-1.0785928582737228,-0.6460243002229333,0.00856273956270992,-5.447552447552447,-0.024253200568989997,0.06939692149437676,0.004540902933565566,-0.003440018604424286,-0.28568181818181815,-29.0,0.0,-0.0,-6.304399467810569,-6.7369680258613585,-6.304399467810569,-0.0,43.543006993007,43.543006993007,0.38227297444263186,43.543006993007,-1,-0.0
2026,121,1188,1183,0,0,1,13.944060387977274,8.680079929611438,5.263980458365836,0.0006824402459065793,29.40277777777778,0.03359793383721371,0.056917432225276676,0.0007436987183915104,0.003127645784932867,0.2633333333333333,62.0,0.0,0.0,-5.638618061372355,-2.2225185901267537,-0.0,-0.0,-92.01284722222222,92.01284722222222,-0.3004513217279175,92.01284722222222,0,0.0
2026,121,1466,1195,0,0,1,-12.141930026945388,-5.418526951959109,-6.72340307498628,-0.008752921850453343,-33.25,-0.03480810914190996,-0.048242585651344816,-0.0017574172878354905,0.002726500295331148,-0.22166666666666668,-95.0,0.0,-0.0,-10.14300469327155,-8.838128570244379,-10.14300469327155,-0.0,87.48958333333331,87.48958333333331,0.3357664233576642,87.48958333333331,0,-0.0
2026,121,1338,1199,0,1,1,-4.9524513581589815,-2.092022537955998,-2.8604288202029835,-0.0164669483559636,-7.248484848484848,0.019687347337567163,-0.07737288376668527,-0.003464869658814978,0.0010105271364476802,-0.31666666666666665,-37.0,0.0,-0.0,-0.19732384278668746,0.571082439460298,-0.19732384278668746,-0.0,32.62984848484848,32.62984848484848,0.42839951865222625,32.62984848484848,1,-0.0
2026,121,1382,1203,0,-1,1,-8.504585414683149,-3.243897690203397,-5.260687724479752,0.013005343701629701,-13.247619047619047,0.01937909549897948,-0.14848516509784926,-0.0012012172675910284,-0.0002674296319635696,-0.07742424242424245,-74.0,0.0,-0.0,3.682770260512413,5.699560294788768,3.682770260512413,0.0,5.483928571428606,5.483928571428606,0.3167554766133807,5.483928571428606,-1,-0.0
2026,121,1330,1204,0,0,1,-3.1868415590899275,-0.5134874671834098,-2.6733540919065177,-0.005707951945711193,-5.220779220779221,0.03477888265624113,-0.11744898683126226,-0.005148262393229743,-0.0003174704596948623,0.14250000000000002,28.0,0.0,-0.0,-4.682345693563008,-2.5224790688398997,-4.682345693563008,-0.0,50.63246753246753,50.63246753246753,0.3592233009708738,50.63246753246753,0,-0.0
2026,121,1367,1205,0,0,1,20.875749477106737,15.345801400855237,5.5299480762515,0.01931861289263137,580.5,-0.0009429777377565896,-0.04737780549326831,0.001151779253324211,0.00042562970113432623,0.26571428571428574,70.0,0.0,0.0,-24.16179359712521,-14.345940272521474,-0.0,-0.0,-1809.385,1809.385,-0.3993730407523511,1809.385,0,0.0
2026,121,1124,1222,0,-1,1,-17.948189574061686,-15.720138176974771,-2.228051397086915,-0.04051334903917696,-11.202380952380953,0.006848823866896114,-0.020402231356429823,-0.0034463178362693263,-0.006058280716204938,-0.25499999999999995,-42.0,0.0,-0.0,20.300957617031486,6.80887083714363,20.300957617031486,0.0,62.016964285714266,62.016964285714266,0.39459776864357016,62.016964285714266,-1,-0.0
2026,121,1278,1231,0,-1,1,-3.65419100934011,1.1773134142846402,-4.83150442362475,-0.01443741267774687,-5.201680672268908,0.0024338552654499246,-0.0377136010195957,-0.001238424416573531,0.0003110069948720536,-0.1475,-31.0,0.0,-0.0,5.1289480127057345,11.137765850615125,5.1289480127057345,0.0,16.734558823529397,16.734558823529397,0.47780678851174935,16.734558823529397,-1,0.0
2026,121,1418,1241,0,0,1,-10.09739957310741,0.39708969197737076,-10.49448926508478,0.005502435057360505,-19.636363636363637,-0.0210066998543027,-0.02596878337140912,-0.002229379243931587,-0.003997363652052791,-0.19321428571428567,-83.0,0.0,-0.0,-9.971455432172334,0.9201235248898172,-9.971455432172334,-0.0,60.15738636363636,60.15738636363636,0.40980834272829764,60.15738636363636,0,0.0
2026,121,1200,1247,0,-1,1,15.00820989662077,8.305370813016296,6.702839083604474,0.015978372431586396,34.16483516483517,-0.017939565621230003,0.0673266693699408,0.00626811183163473,-0.005193782417178605,0.35753246753246753,57.0,0.0,0.0,-6.021276289985948,-4.418744560574126,-0.0,-0.0,-140.59065934065939,140.59065934065939,-0.3117797695262484,140.59065934065939,-1,0.0
2026,121,1152,1254,0,-1,1,-23.336634501277388,-11.981878766258191,-11.354755735019197,0.0465723678228091,-61.80952380952381,-0.03979150051270369,0.01606137291479043,0.009446815732512274,0.0062000469239573315,-0.31409090909090914,-127.0,0.0,-0.0,-6.168820554958401,-6.795943586197396,-6.168820554958401,-0.0,237.39404761904763,237.39404761904763,0.30929024812463934,237.39404761904763,-1,-0.0
2026,121,1344,1266,0,1,1,6.899547987249335,-4.719201793205045,11.61874978045438,0.002965144103506623,9.528571428571428,0.043378341708072476,-0.012870379006933441,-0.0031542312009374164,0.0015425551633361928,0.08499999999999998,34.0,0.0,0.0,8.58985213220106,-7.748099441458365,0.0,0.0,-53.83071428571429,53.83071428571429,-0.4140845070422535,53.83071428571429,1,-0.0
2026,121,1374,1274,0,1,1,-4.102916948208488,-6.033931256712904,1.931014308504416,0.007821646648658115,-4.061784897025172,0.03882453882453879,0.029984626666548886,0.0023914446985500246,0.0009078432535446213,-0.27375,6.0,0.0,-0.0,17.96116603398886,9.99622046877154,17.96116603398886,0.0,21.24027459954233,21.24027459954233,0.3474903474903475,21.24027459954233,1,-0.0
2026,121,1324,1297,0,1,1,-3.556371018638515,-5.992232597588199,2.435861578949684,0.021694724933347148,-6.533333333333333,0.016379192800654474,-0.11769587926529573,-0.002325692749640707,-0.004277029082221058,0.09999999999999998,27.0,0.0,-0.0,4.063594691715863,-4.364499484822019,4.063594691715863,0.0,9.420000000000016,9.420000000000016,0.3353557639271925,9.420000000000016,1,-0.0
2026,121,1349,1317,0,-1,1,-10.061304558944812,-11.3607445008779,1.2994399419330875,-0.015251756318101467,-16.1,0.058331239004775104,0.10653921823205065,0.00487905404954043,-0.006531791970803972,-0.08999999999999998,-94.0,0.0,-0.0,3.8721443578797192,-8.788040084931268,3.8721443578797192,0.0,62.99666666666664,62.99666666666664,0.4307116104868914,62.99666666666664,-1,-0.0
2026,121,1336,1326,0,1,1,-16.23474677414707,-9.981762608386049,-6.252984165761021,-0.002561755205037264,-20.97222222222222,-0.023411157532563287,-0.015282409183462686,-0.0032372703592297193,-0.007991996494650589,-0.14857142857142858,-100.0,0.0,-0.0,2.813518124036108,-0.9152603185889205,2.813518124036108,0.0,54.32152777777776,54.32152777777776,0.37985436893203883,54.32152777777776,1,-0.0
2026,121,1282,1331,0,0,1,-10.8465120078245,-2.3497420504000956,-8.496769957424405,-0.003161027588400561,-433.6666666666667,-0.025727526513760812,-0.08153022160263151,0.0002900108717520753,0.004762785934991888,-0.39,-23.0,0.0,-0.0,-21.26426386198834,-15.11723595496403,-21.26426386198834,-0.0,1636.1083333333333,1636.1083333333333,0.36725935009196814,1636.1083333333333,0,-0.0
2026,121,1321,1345,0,1,1,-16.526726032355256,-2.696836319617333,-13.829889712737923,0.006775165055616983,-13.625874125874123,-0.06067564354081212,-0.06759826860244628,-0.00922071520075966,0.0037327325370290036,-0.08499999999999998,-63.0,0.0,-0.0,4.787579872029184,15.920633265149775,4.787579872029184,0.0,62.71914335664337,62.71914335664337,0.3397243858597963,62.71914335664337,1,-0.0
2026,121,1182,1348,0,-1,1,-2.379552439373583,-5.214559827236343,2.8350073878627597,0.003736483984680433,-1.0714285714285716,0.03051431998800419,0.014960337875833007,0.001517781888076471,-0.001889635492792684,0.16999999999999996,1.0,0.0,-0.0,5.516569734244058,-2.5329974808550446,5.516569734244058,0.0,9.515119047619066,9.515119047619066,0.44514901712111604,9.515119047619066,-1,-0.0
2026,121,1464,1352,0,-1,1,-3.982884739467295,0.9863515160724603,-4.969236255539755,-0.007666870844846352,-3.355263157894737,-0.04021823601991881,0.08747877758913408,-0.0008015145712525241,-0.0029452695984672067,-0.28984848484848486,-32.0,0.0,-0.0,0.4847580728978613,6.440345844510077,0.4847580728978613,0.0,58.80208333333333,58.80208333333333,0.49473684210526314,58.80208333333333,-1,0.0
2026,121,1172,1386,0,1,1,1.395127480372409,-3.1719276065300193,4.567055086902428,0.002583113140903981,1.0147058823529411,0.067717033372788,-0.024728612540117323,-0.004096989970446694,-0.0009596351394214279,-0.28,36.0,0.0,0.0,7.249847226012605,-0.4891354674198425,0.0,0.0,-0.4381433823529335,0.4381433823529335,-0.45779420825631545,0.4381433823529335,1,-0.0
2026,121,1260,1387,0,-1,1,-39.8202756415848,-19.069544702363572,-20.750730939221228,-0.016852999141929087,-62.091428571428565,-0.10596304591265399,0.022749765634588415,0.006889580292226031,0.0004143817624360823,-0.5062500000000001,-288.0,0.0,-0.0,3.812438562312181,5.493624799169837,3.812438562312181,0.0,197.252,197.252,0.473253618628068,197.252,-1,-0.0
2026,121,1323,1390,0,1,1,-4.841657684357074,-4.1127985815039665,-0.7288591028531073,-0.01595081404426807,-6.235042735042735,0.008004265059627147,-0.014427351714817127,-0.003176040811597612,0.0016924366260375493,-0.125,-13.0,0.0,-0.0,3.935425491017739,0.5514860123668797,3.935425491017739,0.0,41.511645299145286,41.511645299145286,0.4306049822064057,41.511645299145286,1,-0.0
2026,121,1184,1391,0,0,1,4.661686676393103,-0.8014130258656849,5.463099702258788,0.017382917788725888,11.444444444444443,-0.010256599457654614,0.0638052996229394,0.005816422275892925,0.0024209850398020493,0.008333333333333331,42.0,0.0,0.0,-6.129403710765359,-12.393916438889832,-0.0,-0.0,6.188888888888897,6.188888888888897,-0.4437577255871446,-6.188888888888897,0,-0.0
2026,121,1150,1412,0,1,1,-4.510250969960225,-9.632977144174774,5.122726174214549,-0.041031991456886116,-7.184873949579832,0.07490119366042552,0.13161825902071606,-0.0018147150025493077,0.0035477361601732715,-0.07249999999999997,-68.0,0.0,-0.0,9.75199493795597,-5.003708380433352,9.75199493795597,0.0,11.333823529411774,11.333823529411774,0.44219464402351405,11.333823529411774,1,-0.0
2026,121,1177,1437,0,1,1,-5.1732245742762615,3.329112984236474,-8.502337558512735,-0.027108389172086328,-4.829545454545455,-0.02405263818307296,-0.06314997978861436,-0.0029130570387158874,-0.0014831781088010688,-0.18666666666666662,-72.0,0.0,-0.0,0.377858265257359,12.209308808006568,0.377858265257359,0.0,33.52613636363638,33.52613636363638,0.39412484700122397,33.52613636363638,1,0.0
2026,121,1148,1447,0,1,1,4.550085282645412,0.702106401832836,3.847978880812576,0.024590537545309404,7.0875,-0.01855259617971483,-0.008098714252741446,-0.004853329997318748,-0.002450603545052955,0.1385714285714286,23.0,0.0,0.0,-1.7546480514919551,-4.900520530471695,-0.0,-0.0,-64.99687499999999,64.99687499999999,-0.35926928281461434,64.99687499999999,1,0.0
2026,121,1425,1449,0,-1,1,-3.6548670731617534,-0.644104054168551,-3.0107630189932024,-0.019843346368550313,-5.684873949579832,0.004307861160653015,0.004348726444398376,-0.00014860905830895235,0.003926876215875654,0.1090909090909091,-10.0,0.0,-0.0,1.970539574776879,4.3371985396015305,1.970539574776879,0.0,-22.94075630252101,22.94075630252101,0.3409090909090909,-22.94075630252101,-1,-0.0
2026,121,1236,1453,0,-1,1,-5.15385025544461,0.971327175008625,-6.125177430453235,0.00932508430674242,-5.590476190476191,-0.023224037279079512,0.07852682802266603,-0.0014943275315046712,0.0022639823048592952,-0.1624242424242424,-42.0,0.0,-0.0,-7.187381347655389,-0.09087674219352948,-7.187381347655389,-0.0,13.233095238095245,13.233095238095245,0.45460085313833026,13.233095238095245,-1,0.0
2026,121,1268,1458,0,-1,1,-18.94904045347134,-5.614292223455806,-13.334748230015535,-0.046768510034857505,-27.05,-0.035584177927927896,-0.050109849798307515,-0.0011529592879280471,0.00014613960261528232,-0.265,-99.0,0.0,-0.0,-4.6324463032762395,3.0880097032834897,-4.6324463032762395,-0.0,78.02636363636364,78.02636363636364,0.4632086851628468,78.02636363636364,-1,-0.0
2026,121,1156,1460,0,-1,1,-17.145003987421077,-13.482624433141268,-3.662379554279809,-0.01090156566963471,-39.611111111111114,0.01348083354772317,0.16859801550785736,0.010222416687241437,-0.0062902536023334305,-0.3333333333333333,-157.0,0.0,-0.0,1.3481686729061977,-8.472076205955261,1.3481686729061977,0.0,149.68229166666669,149.68229166666669,0.5090361445783133,149.68229166666669,-1,-0.0
2026,121,1239,1468,0,0,1,-2.9249667881895647,11.313725742677633,-14.238692530867198,-0.027251706081612592,-4.6,-0.068042869964627,-0.033163794723468254,-0.004962735681526918,-0.00527978664498059,-0.05318181818181817,-26.0,0.0,-0.0,-20.07390264869933,5.4785156248455,-20.07390264869933,-0.0,5.842500000000001,5.842500000000001,0.3771604938271605,5.842500000000001,0,0.0
2026,121,1114,1473,0,0,1,-6.332910043072715,-7.67784466748175,1.344934624409035,0.008971727291426174,-12.8,0.058302948776947805,0.001368415865156014,0.002853553126309234,0.005237131416044546,-0.21285714285714286,-42.0,0.0,-0.0,0.4978962369576436,-8.524883054933142,0.4978962369576436,0.0,48.092857142857156,48.092857142857156,0.3137951450562463,48.092857142857156,0,-0.0
2026,121,1478,1476,0,1,1,6.305203759733516,-3.5828097803663326,9.888013540099848,0.0026715080884046616,16.103174603174605,0.025835866261398166,0.009859317429565084,-0.01430637724087202,-0.0019749472440911972,0.010714285714285704,51.0,0.0,0.0,1.7277375381414828,-11.743085782324698,0.0,0.0,-70.40753968253966,70.40753968253966,-0.3978234582829504,70.40753968253966,1,-0.0
2026,121,1192,1479,0,-1,1,-12.727316986384011,-8.417069271335649,-4.310247715048362,-0.032783070832460015,-24.865384615384617,-0.01158340480274439,0.13846111672900496,-4.039928144281696e-05,0.0025866571913064924,-0.08115384615384615,-46.0,0.0,-0.0,-3.659954584867805,-7.766776141155091,-3.659954584867805,-0.0,82.38774038461537,82.38774038461537,0.4524421593830334,82.38774038461537,-1,-0.0
2026,121,1316,1480,0,0,1,-10.529243125062422,-10.465377484561245,-0.06386564050117727,-0.02631986422807414,-60.083333333333336,0.018862876254180594,0.1883984720986574,0.004816675816446758,0.008637565029341808,-0.18500000000000005,-15.0,0.0,-0.0,-7.290424469010873,-17.69193631307094,-7.290424469010873,-0.0,259.3,259.3,0.5164075993091537,259.3,0,-0.0
2026,122,1108,1115,0,1,1,-5.61212553990282,-1.161610256525293,-4.450515283377527,-8.988643904195293e-07,-22.325,0.007772685395748047,-0.03781748764768211,-0.001701213203621748,0.0018465745835872169,0.027083333333333334,-19.0,0.0,-0.0,-17.810686125254094,-14.52178109840186,-17.810686125254094,-0.0,50.27687500000005,50.27687500000005,0.3411693791440627,50.27687500000005,1,-0.0
2026,122,1110,1131,0,-1,1,-3.9968143248176773,3.8778194077991515,-7.874633732616829,0.013285016106676678,-2.5,-0.057680282989958254,0.02625039926864997,0.005487429305826748,-0.002560098125069193,-0.35,18.0,0.0,-0.0,-6.334351111327948,5.418102029088033,-6.334351111327948,-0.0,-0.7928571428571445,0.7928571428571445,0.46858168761220825,-0.7928571428571445,-1,0.0
2026,122,1259,1159,0,-1,1,-5.903802234179807,-1.50157986833743,-4.402222365842377,-0.005755221694422663,-11.533333333333333,-0.03581415445822228,0.12456113539752184,0.005607573173214702,0.005677359297443582,-0.025,-68.0,0.0,-0.0,-4.909728209874416,-2.009085712369469,-4.909728209874416,-0.0,70.94750000000002,70.94750000000002,0.47254004576659037,70.94750000000002,-1,-0.0
2026,122,1471,1168,0,-1,1,9.458134116818982,9.31046143432016,0.14767268249882193,-0.012056204416885125,12.955465587044536,-0.007748745975892757,0.007752378945889982,0.0013397122182363611,0.0011917132915153887,-0.06119047619047617,58.0,0.0,0.0,-2.284233713615208,6.87855503820613,-0.0,-0.0,-59.534919028340084,59.534919028340084,-0.4183082271147161,59.534919028340084,-1,0.0
2026,122,1167,1169,0,1,1,-12.878132689236011,-6.445426925056907,-6.432705764179104,-0.016048854577931676,-51.125,-0.046076313894888365,-0.037635226018184476,0.002051223171085635,-0.010147776901917958,-0.6235714285714286,-162.0,0.0,-0.0,-8.899074534903363,-8.911795695781166,-8.899074534903363,-0.0,207.45260416666673,207.45260416666673,0.28474784747847476,207.45260416666673,1,-0.0
2026,122,1358,1174,0,-1,1,12.867719504521958,6.381590315504397,6.486129189017561,0.00650609745936212,23.333333333333332,0.010815037152092699,-0.09561155462513088,-0.000734569694078438,-0.0012055358453679456,0.5071428571428571,176.0,0.0,0.0,-0.12170945090694829,-0.2262483244201121,-0.0,-0.0,-98.0111111111111,98.0111111111111,-0.4573002754820937,98.0111111111111,-1,0.0
2026,122,1271,1175,0,1,1,5.307420017944082,0.13607912551525203,5.17134089242883,-0.04424462367871285,67.66666666666667,0.007776259111994699,0.04354867100862525,0.0027083743131324257,-0.0006324869919595404,0.08500000000000002,20.0,0.0,0.0,-14.658177712968737,-19.693439479882315,-0.0,-0.0,-272.9654761904762,272.9654761904762,-0.2929061784897025,272.9654761904762,1,0.0
2026,122,1356,1179,0,0,1,8.790517639312199,13.272238527060424,-4.481720887748224,-0.021081666399937804,12.866666666666667,-0.0581930769707103,-0.16182097817252766,-0.004788529790179373,0.008502763671003256,0.535,99.0,0.0,0.0,-9.34050555717019,8.413453857638459,-0.0,-0.0,-58.71333333333334,58.71333333333334,-0.451556077510276,58.71333333333334,0,0.0
2026,122,1264,1193,0,0,1,-10.73526677081604,-8.535003910495817,-2.2002628603202226,0.008167309875569545,-20.272727272727273,-0.010082667774719445,0.018723755430957056,-0.0016110391959723884,0.004700850092870039,-0.2699999999999999,-60.0,0.0,-0.0,-1.8644701660769272,-8.199211216252522,-1.8644701660769272,-0.0,75.68648989898992,75.68648989898992,0.37302483069977427,75.68648989898992,0,-0.0
2026,122,1126,1197,0,-1,1,6.99105066147726,0.5941941655573117,6.396856495919948,0.026839083683638465,9.176136363636363,0.007307539794935702,-0.07710493598560997,-0.0003090418800006031,-0.0034346304444932644,0.28714285714285714,81.0,0.0,0.0,-2.2604239532498696,-8.063086283612506,-0.0,-0.0,-38.50213068181819,38.50213068181819,-0.38239339752407153,38.50213068181819,-1,0.0
2026,122,1117,1204,0,0,1,6.11292641054024,4.152716749623195,1.9602096609170445,-0.0526043983446724,9.055555555555555,0.007340308559255049,-0.028756456922828133,-0.00025934551246621033,-0.003933423127095114,0.23769230769230762,122.0,0.0,0.0,0.2722756164310738,2.4647827051372246,0.0,0.0,-27.22833333333334,27.22833333333334,-0.4762424904423812,27.22833333333334,0,0.0
2026,122,1106,1212,0,1,1,-4.429382550040074,-5.144556202438764,0.7151736523986898,0.02655932882716952,-10.033333333333331,0.005301487427788021,0.0012285910860287963,-0.00029850839102135707,0.002444500130418404,0.16333333333333339,-16.0,0.0,-0.0,-3.795120333100968,-9.654850187938422,-3.795120333100968,-0.0,37.62944444444446,37.62944444444446,0.3803786574870912,37.62944444444446,1,-0.0
2026,122,1313,1224,0,1,1,-15.430228420604905,-10.811423638881024,-4.618804781723881,0.006121333882362273,-17.517045454545453,0.005872418995293949,-0.03108769398828687,-0.0021841434645468866,0.004040182606470195,-0.08125000000000004,-114.0,0.0,-0.0,5.795950623479143,-0.39666823367799964,5.795950623479143,0.0,51.324715909090926,51.324715909090926,0.30859916782246877,51.324715909090926,1,-0.0
2026,122,1290,1238,0,-1,1,-8.48627701693782,-1.1063901581563442,-7.379886858781475,-0.023315602942845542,-266.3,-0.027394018205461668,-0.1345717143590922,-0.00554777167790464,0.0024876690992603114,-0.20750000000000002,-20.0,0.0,-0.0,-28.22004807755799,-21.94655137693286,-28.22004807755799,-0.0,851.9749999999999,851.9749999999999,0.2994011976047904,851.9749999999999,-1,-0.0
2026,122,1221,1250,0,-1,1,-6.392317270629206,-4.608815132803215,-1.783502137825991,0.0235997005455785,-15.87179487179487,-0.030204337033009898,-0.015262266240715083,0.00393405393355266,-0.006220163938425041,-0.29964285714285716,-37.0,0.0,-0.0,-6.816190080268484,-9.641503075245708,-6.816190080268484,-0.0,66.98653846153846,66.98653846153846,0.37462052216150576,66.98653846153846,-1,-0.0
2026,122,1251,1256,0,1,1,11.529910353897677,-4.884589368543075,16.414499722440752,0.04244832680666799,9.626373626373626,0.11432900325376916,0.1390972095197447,0.005800885893675908,0.001603866462849048,0.29250000000000004,135.0,0.0,0.0,13.05858961889345,-8.240499472090377,0.0,0.0,-52.64551282051282,52.64551282051282,-0.3313212608987257,52.64551282051282,1,-0.0
2026,122,1234,1276,0,1,1,-10.226028511397914,-8.648811209587649,-1.5772173018102649,0.020506627971556585,-6.290740740740741,-0.005022334152079477,-0.016697433001780837,0.008524828749924888,-0.0025551334186608952,-0.28,-22.0,0.0,-0.0,25.4997783661279,18.428184458350515,25.4997783661279,0.0,13.033842592592592,13.033842592592592,0.4096153846153846,13.033842592592592,1,-0.0
2026,122,1353,1277,0,-1,1,-24.395022665772686,-12.126325276726277,-12.268697389046409,0.013746011391283064,-26.958333333333336,-0.03879664146034845,-0.023042885212973208,0.007295789619395644,-0.003765484810478942,-0.33999999999999997,-135.0,0.0,-0.0,5.062163118376333,5.2045352306964645,5.062163118376333,0.0,82.69791666666664,82.69791666666664,0.3482676224611708,82.69791666666664,-1,-0.0
2026,122,1443,1283,0,-1,1,6.775636185131276,4.668718392831963,2.1069177922993134,0.025333830971013216,9.4875,0.010095563716598643,-0.010269727045326194,0.001753090416573011,0.0003175956839968734,0.47409090909090906,74.0,0.0,0.0,-1.4967765864108031,1.065024014121846,-0.0,-0.0,-57.878437500000004,57.878437500000004,-0.4101508916323731,57.878437500000004,-1,0.0
2026,122,1164,1288,0,-1,1,-11.563482599064358,-4.591489529473137,-6.971993069591221,-0.04223591634866089,-60.6,-0.016868878301068035,0.003627197943624816,0.004522328631338652,0.0032851943726027576,-0.315,-10.0,0.0,-0.0,-20.426035036580515,-18.04553149646243,-20.426035036580515,-0.0,157.4133333333333,157.4133333333333,0.3533501896333755,157.4133333333333,-1,-0.0
2026,122,1198,1292,0,1,1,0.040069157099239305,1.4244134433349842,-1.384344286235745,-0.016460984737307227,-1.6666666666666665,0.019423890063424987,-0.11408943629274232,-0.006940223079072426,0.006895937319963862,0.05553571428571427,-18.0,0.0,0.0,-3.522913305443822,-0.7141555758730931,-0.0,-0.0,25.227083333333354,25.227083333333354,-0.44996729888816217,-25.227083333333354,1,0.0
2026,122,1331,1295,0,0,1,-21.51046831516294,-9.939489559418902,-11.570978755744036,-0.0238133062657557,-42.476190476190474,-0.04272101449275362,0.02167110723957527,0.0001462499913730958,-0.005259463276376063,-0.31,-197.0,0.0,-0.0,-1.3077415957151288,0.3237476006100053,-1.3077415957151288,-0.0,200.59047619047624,200.59047619047624,0.4488330341113106,200.59047619047624,0,-0.0
2026,122,1137,1298,0,-1,1,-28.594635812951992,-15.289576687879403,-13.305059125072589,-0.0150870697749938,-41.0,-0.05633507853403141,0.09442459714198848,0.001178177305605271,-0.0004376982340704733,-0.57375,-199.0,0.0,-0.0,1.7337424793639116,-0.2507750834429032,1.7337424793639116,0.0,136.02521739130435,136.02521739130435,0.4258639910813824,136.02521739130435,-1,-0.0
2026,122,1240,1308,0,-1,1,-0.6236825428994308,2.0678723777967747,-2.6915549206962055,-0.01313957864102927,-1.3636363636363635,0.030129668537264953,-0.00971045531771586,-0.005206744540592124,0.0025465956954844665,0.13291666666666668,-24.0,0.0,-0.0,-3.2230775023586347,1.5363497961343455,-3.2230775023586347,-0.0,-14.375681818181818,14.375681818181818,0.39015691868758917,-14.375681818181818,-1,0.0
2026,122,1191,1320,0,0,1,-27.507411725550384,-18.52139632853452,-8.986015397015862,-0.044261748340339746,-83.64444444444445,-0.021351383923191247,0.03174159003767962,-0.006082574835220933,-0.002001307996400402,-0.32333333333333336,-230.0,0.0,-0.0,0.6829909773857281,-8.852389954132931,0.6829909773857281,0.0,289.9641666666667,289.9641666666667,0.4292007551919446,289.9641666666667,0,-0.0
2026,122,1337,1339,0,0,1,-3.676732826699748,-1.9146805009109897,-1.7620523257887584,0.017494770326744152,-21.207792207792206,0.015748765259528452,0.03126857695067131,0.002741480934481606,-0.005801095396118499,-0.03214285714285714,-56.0,0.0,-0.0,-10.759129578493614,-10.911757753615845,-10.759129578493614,-0.0,105.95227272727269,105.95227272727269,0.39200477326968974,105.95227272727269,0,-0.0
2026,122,1411,1341,0,1,1,1.2951913882225625,-0.4785087072565233,1.7737000954790858,-0.019722381857466748,0.31111111111111,0.01861272016230997,0.02391146656109422,-0.005518305915806173,0.008483362379267978,0.21374999999999994,21.0,0.0,0.0,-6.139580567145018,-8.391789369880627,-0.0,-0.0,-30.982777777777756,30.982777777777756,-0.30764290301862557,30.982777777777756,1,-0.0
2026,122,1300,1354,0,1,1,6.2131465224651095,0.568350432491215,5.6447960899738945,0.023593440768076263,34.16666666666667,-0.001262626262626243,0.004739309911607648,-0.006166610908338838,0.0007613794155898988,0.09571428571428568,9.0,0.0,0.0,-16.20510585083329,-21.28155150831597,-0.0,-0.0,-114.80729166666669,114.80729166666669,-0.33088235294117646,114.80729166666669,1,0.0
2026,122,1233,1357,0,0,1,7.180816548615553,10.04039382731186,-2.8595772786963067,0.005250210496347524,9.555555555555555,-0.005146979064974466,-0.043449146598082744,-0.0022434942176637563,-0.0013434555892835051,0.041666666666666664,46.0,0.0,0.0,-7.942010875791638,4.957960230216528,-0.0,-0.0,-52.78055555555558,52.78055555555558,-0.5017142857142857,52.78055555555558,0,0.0
2026,122,1258,1360,0,0,1,9.350876748225943,9.00591992003622,0.34495682818972284,0.00456330106397157,20.357142857142858,0.003401664027124107,-0.026851383609927615,0.0030598237563620534,0.004095681646537149,0.1342857142857143,87.0,0.0,0.0,-8.914500880660498,-0.25353778881400046,-0.0,-0.0,-79.47996031746032,79.47996031746032,-0.4351798972015991,79.47996031746032,0,0.0
2026,122,1473,1369,0,0,1,-0.8614605225069738,3.3155165718441992,-4.176977094351173,-0.01585792024124122,-3.2,-0.017735726427357212,-0.05178161883985005,-0.006110373754339411,-0.005018756883271112,-0.2764285714285714,-43.0,0.0,-0.0,-3.717920885888873,3.7745727803064995,-3.717920885888873,-0.0,20.232395833333328,20.232395833333328,0.3096045197740113,20.232395833333328,0,0.0
2026,122,1272,1378,0,1,1,-13.45002763715786,-2.452088192739808,-10.997939444418051,-0.035528091973601406,-16.166666666666668,-0.010607596751564308,-0.09831292923260676,-0.0023814755911080055,0.0010480417041197985,-0.5225,-79.0,0.0,-0.0,1.278711520456838,9.824562772135081,1.278711520456838,0.0,67.64083333333332,67.64083333333332,0.34122955442752395,67.64083333333332,1,-0.0
2026,122,1241,1379,0,0,1,2.956300543182394,-2.6797586289429063,5.6360591721253,0.016746812188644072,4.025210084033613,0.06483649926272878,0.1318653552877544,-0.0023033536187944117,0.0033166770821082625,0.20124999999999996,10.0,0.0,0.0,3.770598688229157,-4.54521911283905,0.0,0.0,-21.658088235294116,21.658088235294116,-0.2979242979242979,21.658088235294116,0,-0.0
2026,122,1105,1380,0,1,1,2.9107642339216824,2.0939273351232117,0.8168368987984707,-0.0018783257760651428,7.0649350649350655,0.0047044852470996545,0.014331358768153779,-0.0021100231626642527,-0.004697481103968346,0.02181818181818182,-19.0,0.0,0.0,-6.018537910241605,-4.741447473916864,-0.0,-0.0,-49.07938311688312,49.07938311688312,-0.32521315468940315,49.07938311688312,1,0.0
