Season,TeamID,TeamName,ConfAbbrev,Description,Seed,seed_num,win_pct,off_eff,def_eff,eff_margin,tempo,tov_rate,three_point_rate,three_point_pct,three_point_pct_var,opp_three_point_pct_var,three_point_dependency,avg_margin,close_game_win_pct,road_neutral_win_pct,recent10_win_pct,schedule_strength,conference_strength,conference_tourney_win_pct,conference_champion,seed_history_score,unique_city_count,unique_state_count,resume_score,strength_score,defense_score,variance_upside_score,variance_risk_score,stability_score,context_score,momentum_score,pom_rank,model_score,team_logit_rating,team_win_prob_vs_avg
2026,1447,Wagner,nec,Northeast Conference,,17.0,0.39285714285714285,102.6789242156837,107.95047851329498,-5.271554297611289,67.79107142857143,0.17543397518636566,0.36288596396675243,0.3725005656500872,0.010490284750561674,0.012412105190840895,0.32475545820435403,-3.107142857142857,0.5,0.3333333333333333,0.6,-4.169881908473334,-6.694751333547235,0.5,0.0,0.0,16.0,9.0,-1.00588128345788,-0.5761280609143102,-0.47342404739606847,0.21538962324189848,0.1721473735878572,-0.6691921862791423,-0.8851488324423841,0.08499999999999998,305.0,-0.6454150516484407,-0.6454150516484407,0.344023487472907
2026,1311,Nicholls St,southland,Southland Conference,,17.0,0.40625,102.4484318081855,109.52337885502396,-7.07494704683846,69.27265625,0.16285285725563614,0.437707838186475,0.3369620655809816,0.011373983743247145,0.017233700573422224,0.34892622675551077,-4.71875,0.6666666666666666,0.38095238095238093,0.4,-1.5363325493858104,-2.7400107252017256,0.5,0.0,0.0,19.0,8.0,-0.48271141183448096,-0.6414697908154151,-0.6107480702127799,0.08291408745238399,0.7614362919808029,-0.35994003535465985,-0.3578079221022294,-0.059999999999999984,236.0,-0.6480584042755181,-0.6480584042755181,0.3434272047715084
2026,1336,Penn St,big_ten,Big Ten Conference,,17.0,0.375,108.04990090843482,117.31004689629681,-9.26014598786199,68.19765625,0.14709083202547743,0.3802866107266559,0.32953204985151374,0.013026968758976198,0.014978180017206542,0.27912665004142334,-5.65625,0.5714285714285714,0.2,0.2,4.423022243046702,7.029478090420278,0.0,0.0,0.0,16.0,11.0,0.2603414493117961,-0.38405287461438264,-1.004213010621259,-0.16318451654490518,0.3716364802544012,-0.25751923230922164,0.8403893494962125,-0.2442857142857143,138.0,-0.648659652665385,-0.648659652665385,0.3432916450680506
2026,1470,Tarleton St,wac,Western Athletic Conference,,17.0,0.35714285714285715,99.24915009660772,106.09243697478992,-6.843286878182198,73.0125,0.18685645804289872,0.24380958344765927,0.31751368455561,0.018462315976336147,0.009833439717099601,0.185544878359996,-3.2857142857142856,0.4444444444444444,0.25,0.3,-1.217424696705315,-1.4570299761477312,0.0,0.0,0.0,13.0,7.0,-0.3689788310467855,-0.7678002526195477,0.040014561663436324,-1.243909680343549,0.1687934351279704,-1.3406431850440768,-0.23797040908771724,-0.17833333333333334,221.0,-0.6529739560193476,-0.6529739560193476,0.34231967641423316
2026,1411,TX Southern,swac,Southwest Athletic Conference,,17.0,0.35714285714285715,102.37886116506056,109.97593202023674,-7.5970708551761845,72.17589285714286,0.1702190828457266,0.3242213238006785,0.32512538187937096,0.01800190583012194,0.006565512058230034,0.24559695519566085,-6.071428571428571,0.625,0.1875,0.6,-5.2287494423324885,-10.041969574046108,0.0,0.0,0.0,17.0,10.0,-1.0892851760355236,-0.7492597297586934,-0.6055428484266949,-0.870234787943045,0.31634108914968745,-0.936064769066413,-1.3684155961912026,0.10374999999999998,316.0,-0.6531411861936514,-0.6531411861936514,0.3422820277214455
2026,1339,Portland,wcc,West Coast Conference,,17.0,0.40625,101.07385492000877,109.11234336113172,-8.03848844112295,71.296875,0.18671926364234057,0.3549507607500263,0.3057940750340206,0.014084703434168344,0.006167539544100275,0.2455000679700329,-6.03125,0.5,0.1875,0.5,1.8981571026571276,2.493886012807588,0.6666666666666666,0.0,0.0,15.0,5.0,-0.22491756204903796,-0.7512908804461542,0.033249844272052326,-0.8487688344491852,-0.25791538765185196,-1.2663215617176256,0.2503349628485694,0.0,202.0,-0.6545799971562958,-0.6545799971562958,0.34195818888760265
2026,1399,Tennessee Tech,ovc,Ohio Valley Conference,,17.0,0.35714285714285715,101.57369514981733,109.95260663507109,-8.378911485253767,69.16160714285715,0.1781541679038484,0.3674494832038554,0.30841750422682207,0.019171103639920323,0.011151377602827991,0.2658362568520511,-5.357142857142857,0.42857142857142855,0.29411764705882354,0.6,-2.9691732906223613,-4.612812612729415,0.0,0.0,0.0,17.0,9.0,-1.0817030039830104,-0.8161937040578402,-0.5779952602563391,-0.9505843206697661,0.9039041353291153,-1.2549909659732226,-0.6300343184711643,0.07428571428571426,315.0,-0.6718152169526734,-0.6718152169526734,0.3380905025885626
2026,1481,New Haven,nec,Northeast Conference,,17.0,0.39285714285714285,96.54437338718726,104.59688923976121,-8.052515852573947,63.66428571428571,0.16268372040839224,0.40289547489748123,0.2873428734996895,0.01573027172188634,0.011025187119222445,0.29417454484442207,-5.964285714285714,0.16666666666666666,0.3125,0.5,-4.409898339381864,-6.694751333547235,0.0,0.0,0.0,16.0,7.0,-1.18027124066568,-1.0859329865703278,-0.05912900298383371,-1.1773711327075262,0.6094916602874,-0.3379473033745368,-0.8924404991090507,-0.05,328.0,-0.6772615626958784,-0.6772615626958784,0.33687276722028237
2026,1239,Jacksonville,a_sun,Atlantic Sun Conference,,17.0,0.3333333333333333,104.13545100389571,112.85015451212952,-8.71470350823381,66.74,0.16431924882629106,0.3717394592629931,0.3229273475177152,0.01563623238027853,0.01854465643985082,0.2858205185415316,-5.666666666666667,0.5,0.2,0.3,-2.2700712864917523,-5.125206905354546,0.0,0.0,0.0,17.0,8.0,-0.9300595629327498,-0.6853823152763361,-1.0914857999928052,-0.6255086065153834,1.0043790639443948,-0.7565194711287373,-0.7291407871221721,-0.17,295.0,-0.6818807564156679,-0.6818807564156679,0.3358416666019335
2026,1170,CS Sacramento,big_sky,Big Sky Conference,,17.0,0.25,103.47430185279867,112.90361474836627,-9.429312895567591,73.34464285714286,0.13536873371801425,0.35492162565141916,0.31612260678943127,0.013644923221671889,0.008888895745460153,0.26565358301750164,-7.714285714285714,0.42857142857142855,0.0,0.2,0.48857013391487164,-1.9137744027870682,0.0,0.0,0.0,18.0,9.0,-0.702594401357359,-0.759922613259863,-0.5949610071115066,-0.7796752233437833,-0.01189905577803621,0.30222671701636594,-0.38444965392969566,-0.26571428571428574,265.0,-0.7088355172244207,-0.7088355172244207,0.3298561993550539
2026,1171,Dartmouth,ivy,Ivy League,,17.0,0.36,103.84664573060691,111.13158603484203,-7.284940304235121,70.373,0.16483594560413795,0.48902720687952095,0.36388557114062053,0.00917806346152329,0.009510363933134747,0.3996615799621932,-5.32,0.75,0.42857142857142855,0.2,0.6654816916698587,0.18989987639174188,0.0,0.0,0.0,15.0,10.0,-0.7708339498299762,-0.6146784544851714,-0.39555960351558284,0.7673476990672539,0.3255260787836533,-0.3954401311033846,0.03719705513334094,-0.2175,274.0,-0.7235418901304465,-0.7235418901304465,0.3266135119265541
2026,1422,UNC Greensboro,southern,Southern Conference,,17.0,0.40625,108.05451200299662,116.90194241876853,-8.84743041577191,70.91328125,0.14233934493053796,0.4035259851904199,0.3611698734199439,0.012507720281985824,0.007943643260322378,0.3213546770459317,-5.28125,0.7,0.35,0.6,-2.093927471811285,-3.5638584875013195,0.6666666666666666,0.0,0.0,16.0,8.0,-0.9679704231953151,-0.4824120069162689,-1.2202589123801306,0.2274949994328209,0.15463272845323897,-0.05616282490112824,-0.47502442302602843,0.11499999999999996,300.0,-0.7238079729127088,-0.7238079729127088,0.3265549931443294
2026,1107,SUNY Albany,aec,America East Conference,,17.0,0.27586206896551724,102.7824000619171,111.16398101827441,-8.381580956357311,66.83017241379311,0.16820814467964346,0.3759432463668167,0.33540090873056744,0.010348827203418636,0.009403141986374755,0.3068939287914214,-5.827586206896552,0.2857142857142857,0.2,0.4,-3.385113715691078,-7.246447715118762,0.0,0.0,0.0,18.0,12.0,-1.1499425524556277,-0.7661006597720896,-0.6951092262400936,-0.43095415658572855,-0.15731525733747687,-0.5643415122052886,-1.0030558560118277,-0.11714285714285713,324.0,-0.7320150307151602,-0.7320150307151602,0.32475269864624434
2026,1262,MA Lowell,aec,America East Conference,,17.0,0.4,102.07881224281664,110.64143933891384,-8.562627096097202,70.27250000000001,0.16791774876374113,0.31024038933629045,0.3267750529571434,0.015235339761647279,0.007003819856983129,0.24353179198540426,-5.7,0.42857142857142855,0.2631578947368421,0.6,-2.8714518375362923,-7.246447715118762,0.5,0.0,0.0,19.0,12.0,-1.1271960362980886,-0.8073903584590827,-0.5222535495486028,-0.9216843946790201,-0.058459484410793405,-0.759571977372807,-0.9809505928539329,0.07428571428571426,321.0,-0.7324130928617216,-0.7324130928617216,0.32466541433169155
2026,1230,Incarnate Word,southland,Southland Conference,,17.0,0.32142857142857145,105.2547303247845,113.8057173824685,-8.550987057683997,66.9125,0.15532011422166475,0.39081942401277203,0.3502025733301237,0.014283104328409903,0.016757966972024356,0.33169736863447463,-4.571428571428571,0.5,0.1875,0.3,-1.0590535356281794,-2.7400107252017256,0.0,0.0,0.0,16.0,5.0,-0.710176573409872,-0.580815634873871,-1.057589863871223,0.026079823202718955,1.0207318759222048,-0.4350171713463997,-0.4255162554355627,-0.17,266.0,-0.7334922970756325,-0.7334922970756325,0.32442883519716814
2026,1197,Florida A&M,swac,Southwest Athletic Conference,,17.0,0.4482758620689655,97.67716014483165,104.65465645919213,-6.977496314360479,71.6646551724138,0.20353418099144724,0.3785053761306234,0.3300879894327694,0.013670149211175164,0.013220372886761379,0.295059906175614,-5.068965517241379,0.3333333333333333,0.3333333333333333,0.7,-6.480571266429042,-10.041969574046108,0.5,0.0,0.0,18.0,7.0,-1.0589564878254714,-0.9519971537710918,-0.28671764906021996,-0.4920406145901961,0.462866385612801,-1.6103446030610242,-1.317373929524536,0.14499999999999996,312.0,-0.7440840738820689,-0.7440840738820689,0.3221117155955681
2026,1360,San Diego,wcc,West Coast Conference,,17.0,0.3225806451612903,103.34012499713833,111.8126086558697,-8.472483658731363,70.45322580645161,0.16574712117396578,0.4371641409339984,0.34400910385463473,0.00959103592429683,0.012809091646046237,0.3691689892429919,-6.032258064516129,0.5555555555555556,0.1875,0.2,0.05367004408038297,2.493886012807588,0.5,0.0,0.0,15.0,4.0,-0.3917253472043246,-0.6679115961563478,-0.6219019760043281,0.2315791933933837,0.37725272065966337,-0.4755890076354933,0.2503349628485694,-0.24666666666666667,224.0,-0.7525579943014127,-0.7525579943014127,0.3202641823246723
2026,1187,East Carolina,aac,American Athletic Conference,,17.0,0.3333333333333333,99.44277753964852,109.03605299778982,-9.593275458141306,71.93416666666667,0.15801485154249834,0.3122152741786659,0.29715093755573635,0.010068646592013432,0.010921904112847068,0.22846390213798148,-6.166666666666667,0.5555555555555556,0.2857142857142857,0.5,0.8369155770117771,0.3182800111714582,0.0,0.0,0.0,14.0,7.0,-0.6191905087797156,-0.949595341187272,-0.18349795600635058,-1.3256179379221187,-0.6438231460934665,-0.11543580948437573,0.0037747361304164423,0.008333333333333337,254.0,-0.7563161709093529,-0.7563161709093529,0.3194465991558011
2026,1114,Ark Little Rock,ovc,Ohio Valley Conference,,17.0,0.3333333333333333,100.96101009854321,108.30149188347247,-7.340481784929253,68.24416666666667,0.1704663402244392,0.31032540401895753,0.35218468771672434,0.01093449237515161,0.008576677039558356,0.2774322286184651,-5.266666666666667,0.2857142857142857,0.2631578947368421,0.3,-2.780622780405217,-4.612812612729415,0.0,0.0,0.0,18.0,9.0,-1.0513743157729583,-0.7970252789167519,-0.29278381481045673,-0.4381529044140455,-0.3297699505977938,-0.5394854363432061,-0.6408702317838578,-0.20214285714285715,311.0,-0.7582066454188019,-0.7582066454188019,0.31903574946831875
2026,1223,Houston Chr,southland,Southland Conference,,17.0,0.3333333333333333,100.85611008941595,110.13081837541831,-9.274708286002365,65.70416666666667,0.17502695161392606,0.3648520541952056,0.3114978130632323,0.011156315625858493,0.006839136371589688,0.2766360043114011,-6.133333333333334,0.4444444444444444,0.16666666666666666,0.4,-2.122176654985357,-2.7400107252017256,0.0,0.0,0.0,17.0,6.0,-0.9073130467752109,-0.8887260512654903,-0.40258422507901476,-0.8641172303027886,-0.41179585675801555,-0.7839825597680764,-0.4328079221022294,-0.09333333333333331,292.0,-0.7593360643712116,-0.7593360643712116,0.31879043117512423
2026,1253,Long Beach St,big_west,Big West Conference,,17.0,0.26666666666666666,100.34957844951677,108.57011915673694,-8.220540707220167,72.945,0.1690771585898051,0.3482435484308243,0.3333665074462288,0.014431271769106812,0.010412706194443106,0.2721289451378429,-5.766666666666667,0.3333333333333333,0.1875,0.2,-0.5244762596831739,-1.4783038192531963,0.0,0.0,0.0,17.0,4.0,-0.44480055157191584,-0.815985748765861,-0.21420403289937753,-0.43468757476491227,0.2373663745967461,-0.6683582732215456,-0.2625924928572535,-0.28,231.0,-0.7677321355797697,-0.7677321355797697,0.3169698949361818
2026,1135,Brown,ivy,Ivy League,,17.0,0.28,96.69760414418303,105.56535171448972,-8.86774757030669,69.495,0.1813080077703432,0.3642427813380234,0.2950371556807012,0.01277942731612154,0.009862742137168033,0.2801395597536778,-5.24,0.5,0.23076923076923078,0.2,-0.8757507619474063,0.18989987639174188,0.0,0.0,0.0,13.0,8.0,-0.8921487026701846,-1.075520614910229,0.12548781256762975,-1.1641421495128492,0.027109785717662135,-0.8661239194508301,-0.032033714097428265,-0.255,290.0,-0.7682180032497355,-0.7682180032497355,0.31686471395068744
2026,1318,Northeastern,caa,Coastal Athletic Association,,17.0,0.22580645161290322,105.35987748851454,115.0729521255258,-9.71307463701126,71.09274193548387,0.1524587374510805,0.37741189953216453,0.34081922299321243,0.015294500474039522,0.012699247004299292,0.30237799707012675,-6.064516129032258,0.25,0.2631578947368421,0.1,0.4809239212425221,0.028455656785630785,0.5,0.0,0.0,19.0,9.0,-0.8618200144601327,-0.6650149876539558,-0.9652011731159423,-0.25237706495456225,0.7087275168076582,-0.4431218363059861,-0.04154491618194986,-0.3775,286.0,-0.7800473834922372,-0.7800473834922372,0.3143096739241604
2026,1174,Delaware,cusa,Conference USA,,17.0,0.3333333333333333,103.90008037457102,111.72847265870521,-7.828392284134196,65.31916666666667,0.16687291887271474,0.46177336183350687,0.3699321936855045,0.009162562766062367,0.006981853714120791,0.3894602732667288,-6.2,0.375,0.3125,0.4,-1.3057189924696033,-0.6429957005491241,0.0,0.0,0.0,16.0,13.0,-0.9148952188277238,-0.6637932788206546,-0.5320663990999653,0.7012225410386633,0.09634117985403418,-0.4894669905728441,-0.11097945353342167,-0.10374999999999998,293.0,-0.7829939099764449,-0.7829939099764449,0.3136749889015898
2026,1367,SC Upstate,big_south,Big South Conference,,17.0,0.3448275862068966,97.91706296366748,106.55469119770872,-8.637628234041244,72.51034482758621,0.1702491915541183,0.3605189525077919,0.3146703783914024,0.005985714208675783,0.008202952533476535,0.28464075527746807,-4.689655172413793,0.5,0.17647058823529413,0.4,-2.001980858687334,-2.2626486302082864,0.0,0.0,0.0,18.0,8.0,-0.983134767300341,-1.0016700722517486,-0.02105616250252665,-0.8474694231124631,-0.996664301338051,-0.22311272497634554,-0.36773495255321037,-0.08499999999999998,302.0,-0.7866044533877972,-0.7866044533877972,0.3128982237202007
2026,1106,Alabama St,swac,Southwest Athletic Conference,,17.0,0.2903225806451613,98.87500139370492,107.61950575574176,-8.744504362036835,72.32983870967742,0.17393437322302624,0.385814017488065,0.318784133591191,0.011318412314045283,0.009468064162166303,0.30648564097338415,-6.064516129032258,0.3333333333333333,0.21739130434782608,0.3,-6.3423991445575245,-10.041969574046108,0.0,0.0,0.0,22.0,12.0,-1.1044495201405495,-0.988063021884328,-0.5042825129587708,-0.6721989156792649,-0.020238904726481377,-0.6429599252607004,-1.3579536396694634,-0.195,318.0,-0.788538332967826,-0.788538332967826,0.31248260380632964
2026,1476,Stonehill,nec,Northeast Conference,,17.0,0.3225806451612903,93.9377131595407,101.55752963076417,-7.619816471223459,68.33629032258064,0.1779624013122957,0.40551770093092177,0.310427455918662,0.006245908715039363,0.006671362639907611,0.3399060472714551,-5.32258064516129,0.45454545454545453,0.2,0.3,-4.768514746458462,-6.694751333547235,0.5,0.0,0.0,19.0,9.0,-1.225764272980758,-1.1992552242698153,0.401831319646413,-0.7535528273821608,-0.6736305974656545,-0.270218542355232,-0.9318154991090507,-0.17681818181818182,334.0,-0.7895520668578211,-0.7895520668578211,0.3122648574400251
2026,1209,Georgia St,sun_belt,Sun Belt Conference,,17.0,0.26666666666666666,97.74910428396281,107.23593801829124,-9.486833734328428,70.00916666666667,0.14426682220185452,0.4248968247515052,0.3026161910433683,0.00812307771254053,0.008542328553057461,0.33047407371667636,-7.0,0.3,0.16666666666666666,0.1,-1.4401816152675997,-1.8010656572415809,0.0,0.0,0.0,18.0,13.0,-1.0437921437204454,-1.0888993798690303,-0.06911577497873296,-0.7507962767418705,-0.35979082492172043,0.5155071965940021,-0.3115622804994294,-0.37,310.0,-0.7937872138269404,-0.7937872138269404,0.3113560601965623
2026,1123,Ball St,mac,Mid-American Conference,,17.0,0.3448275862068966,98.25641025641026,107.4069269684784,-9.15051671206814,67.24137931034483,0.14512820512820512,0.3938214141561723,0.3131057910584989,0.009618796423637782,0.017346592006721995,0.31392090365739284,-5.310344827586207,0.75,0.29411764705882354,0.5,-2.9300450077687024,-1.0013073625265474,0.0,0.0,0.0,16.0,10.0,-0.922477390880237,-1.0100289265371152,-0.47161963996805883,-0.6891303919023618,0.280863687331458,0.4092047660280773,-0.16368193412559393,0.0375,294.0,-0.796050838173966,-0.796050838173966,0.31087091603211703
2026,1264,Manhattan,maac,Metro Atlantic Athletic Conference,,17.0,0.3548387096774194,103.62742155210235,114.186530895626,-10.559109343523659,69.8532258064516,0.14500450252834285,0.3722038416555893,0.31988507797087073,0.00791865210893651,0.007936011997437894,0.2852385997175813,-7.193548387096774,0.6,0.2777777777777778,0.4,-3.0527330742888297,-3.494852330390271,0.0,0.0,0.0,16.0,8.0,-1.1954355847707059,-0.8448795091750798,-0.9757942328734385,-0.7450283314390485,-0.7381980406374546,0.19024276646923316,-0.49139146035798936,-0.06999999999999998,330.0,-0.8023487393963935,-0.8023487393963935,0.30952332505092406
2026,1248,Lafayette,patriot,Patriot League,,17.0,0.3225806451612903,101.60611628044805,111.83289667300721,-10.226780392559164,68.03629032258064,0.14034255911811772,0.39895870817734713,0.31991002739700736,0.011712976946661773,0.015642243953711086,0.3169508508035848,-6.258064516129032,0.5,0.3125,0.5,-2.517158493272432,-4.448944181080456,0.0,0.0,0.0,16.0,9.0,-1.1575247245081408,-0.9191971695449885,-0.9018323396062793,-0.597109621711849,0.4896848513091495,0.273922191154787,-0.6024402228324519,0.0,325.0,-0.8196792420229797,-0.8196792420229797,0.30583175214934893
2026,1268,Maryland,big_ten,Big Ten Conference,,17.0,0.36363636363636365,102.06685378923194,112.59886376294976,-10.53200997371782,68.28560606060607,0.1699635000055471,0.46895939319546104,0.31724542517160376,0.007523200485341432,0.012004511213410647,0.365220997031227,-6.878787878787879,0.6,0.2777777777777778,0.3,5.3176661059383115,7.029478090420278,0.5,0.0,0.0,15.0,11.0,0.3968205462570306,-0.7623307393361201,-0.29948980270724557,0.1038253110784018,0.010394984480637748,-0.5550774263158755,0.8676115717184347,-0.15500000000000003,120.0,-0.835566333824184,-0.835566333824184,0.30246938619069974
2026,1368,SE Louisiana,southland,Southland Conference,,17.0,0.26666666666666666,97.21111555377848,107.53201704224114,-10.320901488462653,66.69333333333333,0.1714314274290284,0.3958335983973745,0.2900041047637895,0.008408853670140569,0.00960749430862959,0.2805151702489278,-6.466666666666667,0.375,0.21052631578947367,0.3,-2.1254872278199683,-2.7400107252017256,0.0,0.0,0.0,18.0,5.0,-0.8542378424076196,-1.1285243091518882,-0.18705711457598254,-1.0836730329596258,-0.5985792413171309,-0.4194459858014256,-0.4174570449092469,-0.18875,285.0,-0.8362748610559381,-0.8362748610559381,0.302319920866387
2026,1444,W Michigan,mac,Mid-American Conference,,17.0,0.3103448275862069,104.28985084069397,113.88773082865342,-9.597879987959445,70.85689655172413,0.15134924690366694,0.36051990324629696,0.35404838653996173,0.00896237891639114,0.01057274428063291,0.3076181597518587,-6.172413793103448,0.16666666666666666,0.1875,0.2,0.5086612261367202,-1.0013073625265474,0.0,0.0,0.0,17.0,8.0,-0.7632517777774632,-0.7080601743933383,-0.7597954687754088,-0.07320698939791881,-0.2741672005269994,-0.05734890842967724,-0.20099811059618217,-0.305,273.0,-0.8399468745893932,-0.8399468745893932,0.301545972940929
2026,1101,Abilene Chr,wac,Western Athletic Conference,,17.0,0.36666666666666664,96.20354744680598,105.35073331907105,-9.14718587226507,70.61416666666668,0.1916518167978569,0.3294818491832255,0.309085804608587,0.011298143468482428,0.013595857684961011,0.24816055839682663,-5.933333333333334,0.5,0.2631578947368421,0.4,-0.27519376841420873,-1.4570299761477312,0.5,0.0,0.0,15.0,6.0,-0.5282044441495591,-1.088054377941958,0.07912779438801773,-0.9958162395653397,-0.16997092991829355,-1.1332539623469589,-0.2333651459298225,-0.08499999999999998,242.0,-0.8526499161085019,-0.8526499161085019,0.29887727275827436
2026,1431,UTEP,cusa,Conference USA,,17.0,0.2857142857142857,99.22249043116439,108.16269582895943,-8.94020539779504,66.94910714285714,0.15790245789045518,0.40391832578173037,0.33954364209625326,0.007231035836455281,0.011511367924327344,0.34091134951838836,-6.25,0.4,0.13333333333333333,0.4,1.30014621083201,-0.6429957005491241,0.0,0.0,0.0,15.0,13.0,-0.7859982939350023,-0.9494486479661561,-0.06622251390061676,-0.12001769731440748,-0.22887174357305873,0.059843087543522425,-0.173687786866755,-0.09999999999999998,276.0,-0.8564290775624932,-0.8564290775624932,0.29808595320785514
2026,1391,Stetson,a_sun,Atlantic Sun Conference,,17.0,0.3225806451612903,105.19116016887192,115.4787147284293,-10.287554559557378,68.38548387096773,0.16934361659473102,0.4478834967503202,0.35742231932460133,0.012051134933014783,0.010813043870238292,0.3673763647093771,-8.0,0.4444444444444444,0.15789473684210525,0.4,-2.2998226038474687,-5.125206905354546,0.5,0.0,0.0,16.0,11.0,-0.9907169393528541,-0.7411548942329371,-1.1592054755113017,0.38212373488678986,0.5860008787863294,-0.8743594560483691,-0.7438776292274353,-0.09333333333333331,303.0,-0.8873208415526046,-0.8873208415526046,0.2916630209515063
2026,1415,UC Riverside,big_west,Big West Conference,,17.0,0.26666666666666666,99.4079008233879,109.89036433309792,-10.482463509710016,72.06,0.1794800629105375,0.3819092228672228,0.3157205611443508,0.011547101144174458,0.01673160855487123,0.29328547966996144,-7.466666666666667,0.3333333333333333,0.16666666666666666,0.2,0.49637401617341986,-1.4783038192531963,0.0,0.0,0.0,18.0,6.0,-0.6495191969897677,-1.0138449157884892,-0.4876724597246309,-0.6345647244434832,0.37057610480657316,-0.9404208534321201,-0.2698841595239202,-0.28,258.0,-0.891922279542405,-0.891922279542405,0.29071329576393745
2026,1322,Northwestern LA,southland,Southland Conference,,17.0,0.26666666666666666,99.80738484005389,109.62955536618377,-9.82217052612988,66.19416666666667,0.16718492314277442,0.3405996380133962,0.33405720866381794,0.007452907778155732,0.010065715478961242,0.26972348027046095,-6.833333333333333,0.38461538461538464,0.1111111111111111,0.4,-1.5750606477974254,-2.7400107252017256,0.0,0.0,0.0,18.0,5.0,-0.8239091541975674,-0.9709168368792361,-0.40394891902379404,-0.5562708572294752,-0.778643278055606,-0.32638274167496456,-0.4522523665466738,-0.10230769230769228,281.0,-0.8938087158232507,-0.8938087158232507,0.2903244679738346
2026,1221,Holy Cross,patriot,Patriot League,,17.0,0.2903225806451613,101.39081221024746,112.56662093748862,-11.175808727241161,66.97177419354838,0.14498163646215906,0.37113140590921945,0.32210246348283206,0.010145963249707074,0.013831063142545338,0.294468128149636,-6.870967741935484,0.25,0.2631578947368421,0.3,-3.0592656263052604,-4.448944181080456,0.5,0.0,0.0,16.0,8.0,-1.187853412718193,-0.9856882896535827,-0.9708987690903444,-0.7081605380138116,0.0027420542987494356,0.15924830731013656,-0.6197099596745571,-0.20750000000000002,329.0,-0.9017892404109222,-0.9017892404109222,0.2886829467467774
2026,1331,Oral Roberts,summit,Summit League,,17.0,0.23333333333333334,101.17370892018779,112.42714796014289,-11.253439039955097,71.0,0.1751173708920188,0.4546069869677634,0.3200892781734128,0.012798093253486015,0.0119964421095684,0.3474085983072934,-7.9,0.3333333333333333,0.16666666666666666,0.5,-0.6409084821803489,-3.9038204354825914,0.5,0.0,0.0,16.0,10.0,-1.0362099716679323,-1.0005314189508,-0.7193225352022175,-0.2765068623380127,0.6261568450806776,-0.9661621132591951,-0.583090254734453,-0.025,309.0,-0.918448631641332,-0.918448631641332,0.28527410172170986
2026,1263,Maine,aec,America East Conference,,17.0,0.22580645161290322,93.34251832898687,102.58143971408565,-9.238921385098777,65.55806451612904,0.18156768193672196,0.3704932486856767,0.3102913994881068,0.015876854132477698,0.010581305419672534,0.27366399908607836,-7.32258064516129,0.3333333333333333,0.2,0.3,-4.053193015254147,-7.246447715118762,0.0,0.0,0.0,17.0,11.0,-1.3319146817159406,-1.3440932208436258,0.21478130224999484,-0.963210400820016,0.4609807491869859,-0.8863476064865904,-1.0030558560118277,-0.195,348.0,-0.9188253449303744,-0.9188253449303744,0.28519729881220435
2026,1312,NJIT,aec,America East Conference,,17.0,0.46875,96.07551708097438,106.6829610518931,-10.607443970918723,68.85859375,0.16020149990356142,0.4034583045704052,0.30371836905560773,0.008338668759350427,0.009054062718731439,0.3123374339067432,-7.5,0.8,0.42105263157894735,0.5,-2.658463775184915,-7.246447715118762,0.5,0.0,0.0,17.0,14.0,-1.210599928875732,-1.2522825969046882,-0.11077178651021741,-0.8829324085196598,-0.42306014833397954,-0.0027492757080002234,-0.9256874349591961,0.045000000000000005,332.0,-0.9215756655347352,-0.9215756655347352,0.284636950398845
2026,1418,Louisiana,sun_belt,Sun Belt Conference,,17.0,0.3333333333333333,98.16266221251446,108.00171357778834,-9.839051365273875,64.85833333333333,0.15044444184878467,0.404598876392365,0.3389978762539559,0.011738216433775523,0.011787349492907289,0.359191752111448,-7.0,0.42857142857142855,0.2222222222222222,0.4,-1.5674367847165709,-1.8010656572415809,0.5,0.0,0.0,18.0,10.0,-1.0665386598779845,-1.085323074070111,-0.2678460966861023,-0.19661199528425638,0.54600544606635,0.1058860008789726,-0.292117836054985,-0.0957142857142857,313.0,-0.9369280007467101,-0.9369280007467101,0.2815212895725643
2026,1119,Army,patriot,Patriot League,,17.0,0.3,101.5337569879115,113.41847299189698,-11.884716003985474,69.76333333333334,0.16006498160447225,0.5328141685200684,0.3230481307243021,0.007338672177657692,0.013582852287917176,0.4343811579117955,-8.133333333333333,0.7142857142857143,0.3125,0.2,-1.7275068707362422,-4.448944181080456,0.0,0.0,0.0,14.0,7.0,-1.2485107891382972,-1.0348264958821647,-0.9636981500294899,0.12780982581990163,0.5596229652080491,-0.2520204489980872,-0.6024402228324519,-0.22285714285714286,337.0,-0.9551139575530895,-0.9551139575530895,0.27785752767858823
2026,1183,E Illinois,ovc,Ohio Valley Conference,,17.0,0.3333333333333333,95.79387255508024,106.01796333912533,-10.224090784045089,67.40166666666667,0.16468435498627632,0.3016006063985832,0.3192842503089508,0.011800405711503792,0.013012223937964161,0.24579668718283645,-7.633333333333334,0.4,0.2222222222222222,0.4,-1.2415204965988782,-4.612812612729415,0.5,0.0,0.0,17.0,7.0,-1.1423603804031148,-1.2448645761628205,-0.05156478634596175,-1.1068627444920915,-0.15204895970522353,-0.28468823124351567,-0.6551977171639748,-0.09999999999999998,323.0,-0.9587315739690034,-0.9587315739690034,0.27713222675948695
